Date,USD_PKR_Rate,Open_USD_per_oz,High_USD_per_oz,Low_USD_per_oz,Close_USD_per_oz,Open_PKR_per_oz,High_PKR_per_oz,Low_PKR_per_oz,Close_PKR_per_oz,Open_PKR_per_tola,High_PKR_per_tola,Low_PKR_per_tola,Close_PKR_per_tola,Volume,Close_PKR_per_gram,Close_USD_per_gram,Daily_Return_PKR,Price_Change_PKR,Daily_Return_USD,Price_Change_USD,Exchange_Rate_Change,Daily_Return,Price_Change,Close_PKR_per_tola_lag_1,Close_PKR_per_tola_lag_2,Close_PKR_per_tola_lag_3,Close_PKR_per_tola_lag_4,Close_PKR_per_tola_lag_5,Close_PKR_per_tola_lag_6,Close_PKR_per_tola_lag_7,Close_PKR_per_tola_lag_8,Close_PKR_per_tola_lag_9,Close_PKR_per_tola_lag_10,Close_PKR_per_tola_lag_11,Close_PKR_per_tola_lag_12,Close_PKR_per_tola_lag_13,Close_PKR_per_tola_lag_14,Close_PKR_per_tola_rolling_mean_3,Close_PKR_per_tola_rolling_std_3,Close_PKR_per_tola_rolling_min_3,Close_PKR_per_tola_rolling_max_3,Close_PKR_per_tola_rolling_mean_7,Close_PKR_per_tola_rolling_std_7,Close_PKR_per_tola_rolling_min_7,Close_PKR_per_tola_rolling_max_7,Close_PKR_per_tola_rolling_mean_14,Close_PKR_per_tola_rolling_std_14,Close_PKR_per_tola_rolling_min_14,Close_PKR_per_tola_rolling_max_14,Close_PKR_per_tola_rolling_mean_30,Close_PKR_per_tola_rolling_std_30,Close_PKR_per_tola_rolling_min_30,Close_PKR_per_tola_rolling_max_30,Close_PKR_per_tola_ema_7,Close_PKR_per_tola_ema_14,Close_PKR_per_tola_ema_30,Close_PKR_per_tola_rsi_14,Close_PKR_per_tola_macd,Close_PKR_per_tola_macd_signal,Close_PKR_per_tola_macd_histogram,Close_PKR_per_tola_momentum_5,Close_PKR_per_tola_momentum_10,Close_PKR_per_tola_momentum_20,volatility_PKR_7,volatility_PKR_14,volatility_PKR_30,Close_PKR_per_tola_bb_upper,Close_PKR_per_tola_bb_lower,Close_PKR_per_tola_bb_middle,Close_PKR_per_tola_bb_width,Close_USD_per_oz_lag_1,Close_USD_per_oz_lag_2,Close_USD_per_oz_lag_3,Close_USD_per_oz_lag_4,Close_USD_per_oz_lag_5,Close_USD_per_oz_lag_6,Close_USD_per_oz_lag_7,Close_USD_per_oz_lag_8,Close_USD_per_oz_lag_9,Close_USD_per_oz_lag_10,Close_USD_per_oz_lag_11,Close_USD_per_oz_lag_12,Close_USD_per_oz_lag_13,Close_USD_per_oz_lag_14,Close_USD_per_oz_rolling_mean_3,Close_USD_per_oz_rolling_std_3,Close_USD_per_oz_rolling_min_3,Close_USD_per_oz_rolling_max_3,Close_USD_per_oz_rolling_mean_7,Close_USD_per_oz_rolling_std_7,Close_USD_per_oz_rolling_min_7,Close_USD_per_oz_rolling_max_7,Close_USD_per_oz_rolling_mean_14,Close_USD_per_oz_rolling_std_14,Close_USD_per_oz_rolling_min_14,Close_USD_per_oz_rolling_max_14,Close_USD_per_oz_rolling_mean_30,Close_USD_per_oz_rolling_std_30,Close_USD_per_oz_rolling_min_30,Close_USD_per_oz_rolling_max_30,Close_USD_per_oz_ema_7,Close_USD_per_oz_ema_14,Close_USD_per_oz_ema_30,Close_USD_per_oz_rsi_14,Close_USD_per_oz_macd,Close_USD_per_oz_macd_signal,Close_USD_per_oz_macd_histogram,Close_USD_per_oz_momentum_5,Close_USD_per_oz_momentum_10,Close_USD_per_oz_momentum_20,volatility_USD_7,volatility_USD_14,volatility_USD_30,Close_USD_per_oz_bb_upper,Close_USD_per_oz_bb_lower,Close_USD_per_oz_bb_middle,Close_USD_per_oz_bb_width,day_of_week,day_of_month,month,quarter,year,day_of_week_sin,day_of_week_cos,month_sin,month_cos,target_PKR,target_USD,target
2024-08-17 21:30:06.374644,239.40175749118785,2108.2527824426584,2108.2527824426584,2083.198402671138,2102.0887435548243,504719.4213524592,504239.3892391261,498721.3588023056,503243.7396094677,189269.78300717223,189269.78300717223,187020.5095508646,188716.4023535504,34504,16179.389776538956,67.58367204831688,-3.4053587364491267,-6653.030034166179,-1.677134875093944,-35.85622060422611,-1.7577029098569177,-3.4053587364491267,-6653.030034166179,195369.43238771657,190140.46644892576,186990.72487712308,191525.40380897705,188293.04916151724,189989.92369705235,186691.2256976287,184866.12577829088,186026.3300757316,182747.79504735707,189440.75259178967,186526.78960970032,190030.7165441652,189846.99049924072,191408.76706339756,3503.161714137776,188716.4023535504,195369.43238771657,190146.48610498034,2727.7685293174995,186990.72487712308,195369.43238771657,188382.50986282324,3116.1214325549727,182747.79504735707,195369.43238771657,190927.61385501034,4202.75998399057,182747.79504735707,200768.3368818552,189983.8098736775,189724.95210233028,191707.58557395134,48.80620661667621,-1398.1566161952796,-2273.3115528127732,875.1549366174936,423.35319203315885,5968.6073061933275,-2743.791232527554,2.3890440003236533,2.1008492335900875,2.050517116373514,195630.5138871286,182892.03342639978,189261.27365676418,0.06730632323562796,2137.9449641590504,2101.853343642924,2095.5563982476383,2081.177551616312,2080.7883558679787,2130.1764177231826,2083.549454874461,2075.25701436546,2097.0298685021603,2052.3753515248195,2108.302869062603,2113.0451268418933,2147.204851436779,2133.739976627713,2113.9623504522665,20.76988621629432,2101.853343642924,2137.9449641590504,2104.2265392588442,22.272203210612275,2080.7883558679787,2137.9449641590504,2100.4535936728635,25.907597278215924,2052.3753515248195,2147.204851436779,2128.653357666105,39.61963023837493,2052.3753515248195,2219.640833957601,2105.3753750945525,2108.270544147714,2132.983304536661,45.74628272147507,-19.570859640351046,-25.68543762167977,6.1145779813287255,21.300387686845625,49.7133920300048,-35.57207116936843,1.662252578066916,1.5829467726172002,1.4000276240603762,2168.3980481845874,2055.094145531586,2111.7460968580867,0.05365413144202232,5,17,8,3,2024,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,192294.52999504423,2118.203986873555,192294.52999504423
2024-08-18 21:30:06.374644,242.08500054661087,2105.275258919224,2127.187318970932,2100.6917951446444,2118.203986873555,509655.5622062267,514960.1432758218,508545.9743758522,512785.4133201179,191120.83582733505,193110.0537284332,190704.7403909446,192294.52999504423,26125,16486.15654964371,68.1017887656873,1.896034259274604,3578.127641493833,0.7666300182683328,16.11524331873079,1.1208117615935986,1.896034259274604,3578.127641493833,188716.4023535504,195369.43238771657,190140.46644892576,186990.72487712308,191525.40380897705,188293.04916151724,189989.92369705235,186691.2256976287,184866.12577829088,186026.3300757316,182747.79504735707,189440.75259178967,186526.78960970032,190030.7165441652,192126.78824543706,3329.6854400707566,188716.4023535504,195369.43238771657,190475.71557612205,2842.392283230156,186990.72487712308,195369.43238771657,188544.21082360036,3263.481171199048,182747.79504735707,195369.43238771657,190734.67538540723,3990.4594203607753,182747.79504735707,200768.3368818552,190561.48990401917,190067.5624880255,191745.45295595736,52.230482986438055,-1085.4471335927665,-2035.7386689687721,950.2915353760056,769.1261860671802,6268.199919312639,-2288.8909826163435,2.403800464095162,2.1627970082906733,2.0837809905570235,195187.18010988337,183106.4781053834,189146.82910763338,0.06386943974421841,2102.0887435548243,2137.9449641590504,2101.853343642924,2095.5563982476383,2081.177551616312,2080.7883558679787,2130.1764177231826,2083.549454874461,2075.25701436546,2097.0298685021603,2052.3753515248195,2108.302869062603,2113.0451268418933,2147.204851436779,2119.4125648624763,17.958636768216962,2102.0887435548243,2137.9449641590504,2102.5161919946117,20.321589710973857,2080.7883558679787,2137.9449641590504,2098.3821033469185,22.86241137994714,2052.3753515248195,2137.9449641590504,2126.0439117149317,37.52020072225464,2052.3753515248195,2219.640833957601,2108.5825280393033,2109.5950031778266,2132.0298001712995,46.13004374935648,-17.18290761555909,-23.984931620455637,6.802024004896548,37.026435257243065,21.174118371394798,-36.92479805568564,1.4292476341066365,1.5881369449035927,1.4046654404256713,2162.88710811676,2056.9126057938447,2109.8998569553023,0.05022726646175618,6,18,8,3,2024,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,193367.59011843443,2138.673077146078,193367.59011843443
2024-08-19 21:30:06.374644,241.10599815030616,2140.1728513171674,2160.108058357412,2113.3543401199527,2138.673077146078,516008.5115310124,520815.0095227836,509542.4076199028,515646.90698249184,193503.19182412967,195305.62857104387,191078.4028574636,193367.59011843443,7843,16578.154159673737,68.75988480865747,0.558029457945497,1073.060123390198,0.9663417876356162,20.469090272522863,-0.404404400972469,0.558029457945497,1073.060123390198,192294.52999504423,188716.4023535504,195369.43238771657,190140.46644892576,186990.72487712308,191525.40380897705,188293.04916151724,189989.92369705235,186691.2256976287,184866.12577829088,186026.3300757316,182747.79504735707,189440.75259178967,186526.78960970032,191459.50748900967,2435.4329892770766,188716.4023535504,193367.59011843443,191200.6499985388,2840.051631690257,186990.72487712308,195369.43238771657,189032.8394313671,3445.246560909352,182747.79504735707,195369.43238771657,190690.73416945717,3952.528411039148,182747.79504735707,200768.3368818552,191263.01495762297,190507.56617208,191850.10696643975,57.07918627388179,-742.4768210429465,-1777.0862993836072,1034.6094783406606,6376.865241311345,8501.464340143546,4046.561169889348,2.356190343793006,2.090231082893046,2.063424563356136,195678.26263472467,183020.05169753102,189349.15716612784,0.06685116071622021,2118.203986873555,2102.0887435548243,2137.9449641590504,2101.853343642924,2095.5563982476383,2081.177551616312,2080.7883558679787,2130.1764177231826,2083.549454874461,2075.25701436546,2097.0298685021603,2052.3753515248195,2108.302869062603,2113.0451268418933,2119.655269191486,18.33529468962336,2102.0887435548243,2138.673077146078,2110.785437891483,21.73461347512059,2081.177551616312,2138.673077146078,2100.212671225789,25.048280629492393,2052.3753515248195,2138.673077146078,2124.439284770547,35.82269688929886,2052.3753515248195,2219.640833957601,2116.1051653159966,2113.4720797069267,2132.4583986858015,53.549560160182715,-13.483326518947706,-21.88461060015405,8.401284081206345,43.11667889843966,63.41606278061818,1.9922645778042352,1.0602169442220744,1.5482153086687185,1.4167288971247214,2163.2057458182417,2056.793194550143,2109.9994701841924,0.0504325014161303,0,19,8,3,2024,0.0,1.0,-0.8660254037844384,-0.5000000000000004,190364.9892215784,2113.8142960253253,190364.9892215784
2024-08-20 21:30:06.374644,240.15353298162216,2109.652394065291,2130.5897912044384,2104.3137217773565,2113.8142960253253,506640.475797917,511668.6656923226,505358.3747865385,507639.9712575424,189990.17842421887,191875.74963462097,189509.39054495192,190364.9892215784,6828,16320.729528598971,67.96065703298103,-1.5527942893723723,-3002.60089685602,-1.162346007269377,-24.85878112075261,-0.3950400139320575,-1.5527942893723723,-3002.60089685602,193367.59011843443,192294.52999504423,188716.4023535504,195369.43238771657,190140.46644892576,186990.72487712308,191525.40380897705,188293.04916151724,189989.92369705235,186691.2256976287,184866.12577829088,186026.3300757316,182747.79504735707,189440.75259178967,192009.03644501898,1521.5232373508463,190364.9892215784,193367.59011843443,191034.87648605325,2851.7789044343767,186990.72487712308,195369.43238771657,189098.85633349486,3462.4760474476216,182747.79504735707,195369.43238771657,190343.9559141146,3464.0634050543777,182747.79504735707,199998.7469989868,191038.50852361182,190488.55591201314,191754.2929183842,50.95469267983181,-704.8303306628368,-1562.6351056394533,857.8047749766165,224.52277265265002,3673.7635239497176,1926.0251404704177,2.3767144475232542,2.108730889386198,1.994617576911769,195774.8629985519,183116.0538477508,189445.45842315134,0.0668203358167921,2138.673077146078,2118.203986873555,2102.0887435548243,2137.9449641590504,2101.853343642924,2095.5563982476383,2081.177551616312,2080.7883558679787,2130.1764177231826,2083.549454874461,2075.25701436546,2097.0298685021603,2052.3753515248195,2108.302869062603,2123.563786681653,13.267831028132196,2113.8142960253253,2138.673077146078,2115.4478299499137,17.391292320408677,2095.5563982476383,2138.673077146078,2100.6063445802693,25.2278782098566,2052.3753515248195,2138.673077146078,2120.911733506138,31.012205406339437,2052.3753515248195,2208.3412908709665,2115.532447993329,2113.5177085493797,2131.2555533528675,50.72305987396558,-12.41417484868316,-19.990523449859875,7.576348601176715,11.960952382401501,30.264841150864413,-30.65082377060844,1.2134602751133894,1.58310797627535,1.3985726823700246,2159.2015536008053,2057.7323043905194,2108.4669289956623,0.04812465769079872,1,20,8,3,2024,0.7818314824680297,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,194646.1503780536,2147.570260281797,194646.1503780536
2024-08-21 21:30:06.374644,241.69472385040103,2142.8951687758736,2149.0376224358,2134.465703950823,2147.570260281797,517926.45605764334,519411.05469874304,515889.098884546,519056.40100814286,194222.42102161623,194779.14551202863,193458.4120817048,194646.1503780536,9687,16687.770094140396,69.04593567546408,2.248922542943066,4281.161156475195,1.5969219396398282,33.75596425647154,0.6417523197115749,2.248922542943066,4281.161156475195,190364.9892215784,193367.59011843443,192294.52999504423,188716.4023535504,195369.43238771657,190140.46644892576,186990.72487712308,191525.40380897705,188293.04916151724,189989.92369705235,186691.2256976287,184866.12577829088,186026.3300757316,182747.79504735707,192792.90990602213,2197.6756407282505,190364.9892215784,194646.1503780536,192128.5087004719,2486.9584657702308,188716.4023535504,195369.43238771657,189948.73885711603,3236.5450766332615,184866.12577829088,195369.43238771657,190356.63326403237,3479.5723245627273,182747.79504735707,199998.7469989868,191940.41898722225,191042.90184081852,191940.86436739514,62.9349259622204,-325.78583334523137,-1315.265251180609,989.4794178353777,-723.282009662973,4656.226681001252,2392.796296676388,2.268498408739578,1.9085406496411987,1.9535383464473344,196201.01511672226,182929.18135924806,189565.09823798516,0.07001201107607047,2113.8142960253253,2138.673077146078,2118.203986873555,2102.0887435548243,2137.9449641590504,2101.853343642924,2095.5563982476383,2081.177551616312,2080.7883558679787,2130.1764177231826,2083.549454874461,2075.25701436546,2097.0298685021603,2052.3753515248195,2133.3525444844,17.49563750126127,2113.8142960253253,2147.570260281797,2122.878381669079,18.549178215156438,2101.853343642924,2147.570260281797,2107.4059809200535,24.02864609743768,2075.25701436546,2147.570260281797,2120.309200614925,30.28004840731068,2052.3753515248195,2208.3412908709665,2123.541901065446,2118.0580487803686,2132.308115090218,63.26031093715548,-8.742264854669429,-17.740871730821787,8.998606876152358,9.625296122746477,17.393842558614324,12.765010230240023,1.3150260718821964,1.4290010771536032,1.3652131642260308,2161.5280074454904,2056.6823515688575,2109.105179507174,0.049710966003664064,2,21,8,3,2024,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,190942.78035315013,2131.636458071728,190942.78035315013
2024-08-22 21:30:06.374644,238.86847388086227,2107.675121988251,2162.900825059753,2104.908815371902,2131.636458071728,503457.1398259937,516648.8192376812,502796.35638626,509180.7476084004,188796.42743474763,193743.30721413044,188548.6336448475,190942.78035315013,24033,16370.265805311225,68.53365242084422,-1.9026166290525448,-3703.3700249034737,-0.7419455607463044,-15.933802210068734,-1.1693469863612305,-1.9026166290525448,-3703.3700249034737,194646.1503780536,190364.9892215784,193367.59011843443,192294.52999504423,188716.4023535504,195369.43238771657,190140.46644892576,186990.72487712308,191525.40380897705,188293.04916151724,189989.92369705235,186691.2256976287,184866.12577829088,186026.3300757316,191984.6399842607,2322.9698297977075,190364.9892215784,194646.1503780536,192243.12497250395,2396.923582212759,188716.4023535504,195369.43238771657,190299.91387693162,3038.9042275386087,184866.12577829088,195369.43238771657,190054.7677091712,2969.702237656776,182747.79504735707,195369.43238771657,191691.0093287042,191029.55230912942,191876.4718503471,55.295848266331554,-320.52651881976635,-1116.3175047084405,795.7909858886742,2226.377999599732,2649.731191632891,-2483.796114676108,2.3841235222349737,1.9659082096863305,1.9031930578518856,195862.03552852885,183019.78133597388,189440.90843225137,0.06779029038043108,2147.570260281797,2113.8142960253253,2138.673077146078,2118.203986873555,2102.0887435548243,2137.9449641590504,2101.853343642924,2095.5563982476383,2081.177551616312,2080.7883558679787,2130.1764177231826,2083.549454874461,2075.25701436546,2097.0298685021603,2131.0070047929503,16.886782976493258,2113.8142960253253,2147.570260281797,2127.1331123017653,16.18829115812987,2102.0887435548243,2147.570260281797,2109.8778801750223,24.651094754441477,2075.25701436546,2147.570260281797,2117.7523728549504,25.442359069583283,2052.3753515248195,2155.1287849292407,2125.5655403170167,2119.86850335255,2132.2647823793477,55.239833702689346,-7.036857886320377,-15.600068961921506,8.56321107560113,29.547714516903852,50.84810220374948,7.884776302799764,1.3800786124754574,1.350308348577337,1.3178641700997682,2162.501416742179,2056.4974199024496,2109.4994183223143,0.0502507826828578,3,22,8,3,2024,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,191589.3759975188,2126.01452305965,191589.3759975188
2024-08-23 21:30:06.374644,240.3111536250383,2130.371471419594,2141.508575435025,2123.258378311474,2126.01452305965,511952.0259467129,514628.3962607032,510242.6703360584,510905.00266005006,191982.0097300173,192985.64859776368,191341.00137602192,191589.3759975188,5253,16425.700960006754,68.35290314786599,0.3386331984758906,646.5956443686737,-0.2637379835942477,-5.621935012078211,0.6039640647160338,0.3386331984758906,646.5956443686737,190942.78035315013,194646.1503780536,190364.9892215784,193367.59011843443,192294.52999504423,188716.4023535504,195369.43238771657,190140.46644892576,186990.72487712308,191525.40380897705,188293.04916151724,189989.92369705235,186691.2256976287,184866.12577829088,192392.76890957417,1978.0843039953643,190942.78035315013,194646.1503780536,191703.1169167614,1961.452893470233,188716.4023535504,194646.1503780536,190780.14603544792,2615.959071786903,186691.2256976287,195369.43238771657,190010.26616652822,2935.0174978750456,182747.79504735707,195369.43238771657,191665.60099590785,191104.19546758133,191857.9495372614,57.3231065154208,-261.17297006736044,-945.2885977802246,684.1156277128641,-705.1539975254273,63.972188541752985,1742.3854982780758,2.090992503433947,1.9514943856425135,1.7927471480034936,196019.2503234737,183036.80509085685,189528.02770716528,0.06849881460633192,2131.636458071728,2147.570260281797,2113.8142960253253,2138.673077146078,2118.203986873555,2102.0887435548243,2137.9449641590504,2101.853343642924,2095.5563982476383,2081.177551616312,2080.7883558679787,2130.1764177231826,2083.549454874461,2075.25701436546,2135.073747137725,11.1813983424026,2126.01452305965,2147.570260281797,2125.42876357328,15.472481447788182,2102.0887435548243,2147.570260281797,2113.5034165103216,22.833103239046036,2080.7883558679787,2147.570260281797,2117.064426486504,24.907358800827517,2052.3753515248195,2155.1287849292407,2125.677786002675,2120.6879726468296,2131.861539842593,58.080472955321625,-6.0689941612404255,-13.69385400178529,7.624859840544865,7.810536186094851,44.836971443337916,-7.725453568063131,1.2122732888212115,1.3143493974615388,1.2172956996323112,2161.480102098003,2056.7461891898183,2109.1131456439107,0.04965779722368073,4,23,8,3,2024,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,192759.68624334352,2166.817237911478,192759.68624334352
2024-08-24 21:30:06.374644,237.2262048633605,2174.229372413981,2179.401574593135,2154.599191962985,2166.817237911478,515784.1825202149,517011.1644139616,511127.3893110422,514025.82998224936,193419.06844508057,193879.1866552356,191672.77099164083,192759.68624334352,21563,16526.036200561,69.66473991388358,0.6108429758860279,1170.3102458247158,1.919211482765748,40.802714851828114,-1.283730994230614,0.6108429758860279,1170.3102458247158,191589.3759975188,190942.78035315013,194646.1503780536,190364.9892215784,193367.59011843443,192294.52999504423,188716.4023535504,195369.43238771657,190140.46644892576,186990.72487712308,191525.40380897705,188293.04916151724,189989.92369705235,186691.2256976287,191763.94753133747,920.9468870617856,190942.78035315013,192759.68624334352,192280.7289010176,1468.798281424978,190364.9892215784,194646.1503780536,191213.60750299896,2378.283323034985,186990.72487712308,195369.43238771657,190056.53184237343,2967.973031096728,182747.79504735707,195369.43238771657,191939.12230776678,191324.9275710163,191916.1260989441,56.70554507723287,-118.33648952527437,-779.8981761292346,661.5616866039602,-607.9038750909094,5768.961366220436,2728.9696991783276,1.5702091494639188,1.9434769314043374,1.789666204101075,196313.01254953968,183015.9398347087,189664.4761921242,0.07010839869328753,2126.01452305965,2131.636458071728,2147.570260281797,2113.8142960253253,2138.673077146078,2118.203986873555,2102.0887435548243,2137.9449641590504,2101.853343642924,2095.5563982476383,2081.177551616312,2080.7883558679787,2130.1764177231826,2083.549454874461,2141.4894063476186,22.113928351084976,2126.01452305965,2166.817237911478,2134.6756913385157,18.285220146458265,2113.8142960253253,2166.817237911478,2119.45111529868,25.15709089250292,2080.7883558679787,2166.817237911478,2118.5457011157323,26.50451586640669,2052.3753515248195,2166.817237911478,2135.9626489798757,2126.838541348783,2134.116746169618,62.01259296076566,-1.9866166202341446,-11.352406525475061,9.365789905240916,28.144160765400102,71.26083966383976,19.61238647469918,1.1811020878292386,1.3941363340210875,1.248719702262217,2166.0739645466706,2054.1135653886217,2110.093764967646,0.05305944267351813,5,24,8,3,2024,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,193394.2211701821,2104.132052777124,193394.2211701821
2024-08-25 21:30:06.374644,245.097698331157,2101.825159585336,2110.5025073975125,2078.7641465661327,2104.132052777124,515152.50890888256,517279.306885266,509500.307696691,515717.9231204857,193182.19084083097,193979.7400819748,191062.6153862592,193394.2211701821,5045,16580.437343122612,67.6493659162835,0.3291844571885916,634.5349268385908,-2.89296134614353,-62.685185134354015,3.318138260623593,0.3291844571885916,634.5349268385908,192759.68624334352,191589.3759975188,190942.78035315013,194646.1503780536,190364.9892215784,193367.59011843443,192294.52999504423,188716.4023535504,195369.43238771657,190140.46644892576,186990.72487712308,191525.40380897705,188293.04916151724,189989.92369705235,192581.09447034812,915.5805755783907,191589.3759975188,193394.2211701821,192437.827640323,1528.1320195561111,190364.9892215784,194646.1503780536,191456.77160822254,2417.259753391074,186990.72487712308,195369.43238771657,190185.68016505882,3027.510261842636,182747.79504735707,195369.43238771657,192302.8970233706,191600.83338423842,192011.48707128206,53.99702359015675,45.53916876151925,-614.8107071510839,660.3498759126031,3029.2319486037013,3253.7547212563513,6867.431560481782,1.4106498088449564,1.894311406533656,1.7801318487618716,196683.36879070237,183332.32674959413,190007.84777014825,0.07026574006174181,2166.817237911478,2126.01452305965,2131.636458071728,2147.570260281797,2113.8142960253253,2138.673077146078,2118.203986873555,2102.0887435548243,2137.9449641590504,2101.853343642924,2095.5563982476383,2081.177551616312,2080.7883558679787,2130.1764177231826,2132.3212712494174,31.814924381183502,2104.132052777124,2166.817237911478,2132.6654150390254,20.973809015899132,2104.132052777124,2166.817237911478,2117.5908035168186,25.265697045811574,2080.7883558679787,2166.817237911478,2117.96534808968,26.626962471591497,2052.3753515248195,2166.817237911478,2128.0049999291878,2123.8110095392285,2132.1822498217157,46.40909636230275,-3.766060761272456,-9.83513737263454,6.0690766113620835,-9.682243248201303,2.2787091342001986,-8.913074064769262,1.705864975682611,1.511920972554888,1.3614569150404277,2165.6712782189447,2053.624944309871,2109.648111264408,0.053111385406317546,6,25,8,3,2024,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,188684.6487869744,2136.6086943370137,188684.6487869744
2024-08-26 21:30:06.374644,235.49425066252533,2144.8667025139025,2153.2614761387485,2113.873844780344,2136.6086943370137,505103.7768795131,507080.69780377776,497805.1370716585,503159.06343193166,189413.9163298174,190155.26167641667,186676.926401872,188684.6487869744,39215,16176.66742000809,68.69351340964887,-2.435218774744774,-4709.572383207706,1.543469741693526,32.476641559889686,-3.9182120982859,-2.435218774744774,-4709.572383207706,193394.2211701821,192759.68624334352,191589.3759975188,190942.78035315013,194646.1503780536,190364.9892215784,193367.59011843443,192294.52999504423,188716.4023535504,195369.43238771657,190140.46644892576,186990.72487712308,191525.40380897705,188293.04916151724,191612.85206683332,2555.6681082441396,188684.6487869744,193394.2211701821,191768.836021543,2004.1693854182681,188684.6487869744,194646.1503780536,191484.74301004087,2379.8101560605605,186990.72487712308,195369.43238771657,190157.6546328547,3037.7073651449127,182747.79504735707,195369.43238771657,191398.33496427155,191212.00877126987,191796.85234326223,50.42940340679434,-202.27957020144095,-532.3044797611553,330.0249095597144,-5961.501591079199,-6684.783600742172,-756.1038048152695,1.6741920701072621,2.0010613826673653,1.8386042148171982,196667.61375341445,183272.47140640058,189970.04257990752,0.07051186684542349,2104.132052777124,2166.817237911478,2126.01452305965,2131.636458071728,2147.570260281797,2113.8142960253253,2138.673077146078,2118.203986873555,2102.0887435548243,2137.9449641590504,2101.853343642924,2095.5563982476383,2081.177551616312,2080.7883558679787,2135.8526616752056,31.349430582912596,2104.132052777124,2166.817237911478,2132.3705032091593,20.889601179095948,2104.132052777124,2166.817237911478,2121.5779705503214,23.34246018722789,2081.177551616312,2166.817237911478,2118.535111278989,26.843281020885023,2052.3753515248195,2166.817237911478,2130.1559235311443,2125.517367512267,2132.467826887219,58.072771443818674,-2.526564841225081,-8.373422866352648,5.846858025127567,-10.96156594478316,-1.3362698220366838,28.305825274410836,1.7774581802529401,1.4211128731401506,1.3908267525534719,2168.3591812740565,2053.7676237821993,2111.063402528128,0.05428143813900937,0,26,8,3,2024,0.0,1.0,-0.8660254037844384,-0.5000000000000004,189124.4500235492,2080.3661646480205,189124.4500235492
2024-08-27 21:30:06.374644,242.4245670303877,2097.489365386706,2100.494415573536,2046.77251137686,2080.3661646480205,508482.9512547148,509211.4492451616,496187.9398802343,504331.86672946456,190681.1067205181,190954.2934669356,186070.47745508788,189124.4500235492,42326,16214.373287341325,66.88527543999938,0.233087980077995,439.8012365748,-2.6323271003278026,-56.24252968899327,2.942881343542369,0.233087980077995,439.8012365748,188684.6487869744,193394.2211701821,192759.68624334352,191589.3759975188,190942.78035315013,194646.1503780536,190364.9892215784,193367.59011843443,192294.52999504423,188716.4023535504,195369.43238771657,190140.46644892576,186990.72487712308,191525.40380897705,190401.10666023524,2601.4240588923144,188684.6487869744,193394.2211701821,191591.61613611024,2194.7783793491753,188684.6487869744,194646.1503780536,191313.24631108178,2461.754017558029,186990.72487712308,195369.43238771657,190079.79651410377,3033.1010789106476,182747.79504735707,195369.43238771657,190829.86372909095,190933.66760490712,191624.43929037754,47.19551116269584,-359.05051125530736,-497.6536860599858,138.60317480467842,-1818.3303296009253,408.04766999880667,6376.654976192134,1.592210138589262,1.9435262596288314,1.829146520199215,196085.3173250596,184492.43333237464,190288.8753287171,0.060922552475328164,2136.6086943370137,2104.132052777124,2166.817237911478,2126.01452305965,2131.636458071728,2147.570260281797,2113.8142960253253,2138.673077146078,2118.203986873555,2102.0887435548243,2137.9449641590504,2101.853343642924,2095.5563982476383,2081.177551616312,2107.0356372540523,28.233466640971965,2080.3661646480205,2136.6086943370137,2127.5921987266875,28.33885928241657,2080.3661646480205,2166.817237911478,2121.5200143383004,23.45123891998763,2080.3661646480205,2166.817237911478,2116.6252896097835,27.466558810242482,2052.3753515248195,2166.817237911478,2117.7084838103633,2119.4972071303673,2129.1064293234,49.898977063822606,-6.01324060736215,-7.901386414554549,1.8881458071923998,-51.2702934237077,-21.722578906803847,27.99081312320095,2.009351815802787,1.6108902205061975,1.463821849858547,2164.8826834332945,2060.043202935281,2112.4629431842877,0.04962902702566719,1,27,8,3,2024,0.7818314824680297,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,191710.69969026028,2104.192266991573,191710.69969026028
